timestamp,admissions,discharges,emergency_cases,icu_occupied,ward_occupied,emergency_occupied,pediatric_occupied,outbreak_signal,total_occupied
2025-01-13 16:00:00,5,2,5,5.0,47.0,24.0,40.0,0.20913358973160934,116.0
2025-01-13 17:00:00,4,1,4,5.0,49.0,24.0,41.0,0.02802821305681361,119.0
2025-01-13 18:00:00,5,4,5,5.0,48.0,26.0,41.0,0.21122024707709178,120.0
2025-01-13 19:00:00,4,5,4,5.0,48.0,26.0,40.0,0.027213322467577822,119.0
2025-01-13 20:00:00,5,3,5,5.0,49.0,28.0,39.0,0.21008684944970088,121.0
2025-01-13 21:00:00,3,3,3,4.0,49.0,28.0,40.0,0.0,121.0
2025-01-13 22:00:00,2,4,2,4.0,47.0,29.0,39.0,0.0,119.0
2025-01-13 23:00:00,3,6,3,4.0,49.0,25.0,38.0,0.0,116.0
2025-01-14 00:00:00,1,5,1,4.0,47.0,25.0,36.0,0.0,112.0
2025-01-14 01:00:00,4,3,4,4.0,49.0,26.0,34.0,0.030125540264099943,113.0
2025-01-14 02:00:00,2,1,2,4.0,50.0,26.0,34.0,0.0,114.0
2025-01-14 03:00:00,1,3,1,4.0,49.0,26.0,33.0,0.0,112.0
2025-01-14 04:00:00,3,4,3,4.0,48.0,26.0,33.0,0.0,111.0
2025-01-14 05:00:00,4,3,4,4.0,51.0,24.0,33.0,0.03410985755241505,112.0
2025-01-14 06:00:00,4,2,4,4.0,54.0,23.0,33.0,0.03648787310890324,114.0
2025-01-14 07:00:00,5,7,5,4.0,53.0,23.0,32.0,0.21678089317642493,112.0
2025-01-14 08:00:00,5,3,5,3.0,54.0,24.0,33.0,0.21527932521330617,114.0
2025-01-14 09:00:00,5,4,5,3.0,54.0,27.0,31.0,0.21740094330640497,115.0
2025-01-14 10:00:00,6,4,6,3.0,56.0,28.0,30.0,0.39521428360054706,117.0
2025-01-14 11:00:00,4,7,4,3.0,55.0,27.0,29.0,0.03335583443310693,114.0
2025-01-14 12:00:00,5,3,5,3.0,55.0,29.0,29.0,0.21148504696695972,116.0
2025-01-14 13:00:00,3,1,3,3.0,56.0,30.0,29.0,0.0,118.0
2025-01-14 14:00:00,4,3,4,3.0,56.0,32.0,28.0,0.03364607591556953,119.0
2025-01-14 15:00:00,5,5,5,3.0,55.0,32.0,29.0,0.2159861002322046,119.0
2025-01-14 16:00:00,4,5,4,3.0,52.0,32.0,31.0,0.03606782677067616,118.0
2025-01-14 17:00:00,5,7,5,3.0,50.0,32.0,31.0,0.22189557397340623,116.0
2025-01-14 18:00:00,5,4,5,3.0,52.0,31.0,31.0,0.22189557397340623,117.0
2025-01-14 19:00:00,6,5,6,3.0,52.0,32.0,31.0,0.40138951247927146,118.0
2025-01-14 20:00:00,5,1,5,2.0,53.0,34.0,33.0,0.21814647417351712,122.0
2025-01-14 21:00:00,5,3,5,2.0,51.0,34.0,37.0,0.21814647417351712,124.0
2025-01-14 22:00:00,3,2,3,2.0,51.0,33.0,39.0,0.0,125.0
2025-01-14 23:00:00,3,6,3,2.0,51.0,31.0,38.0,0.0,122.0
2025-01-15 00:00:00,1,4,1,2.0,51.0,30.0,36.0,0.0,119.0
2025-01-15 01:00:00,2,2,2,2.0,51.0,31.0,35.0,0.0,119.0
2025-01-15 02:00:00,1,3,1,2.0,51.0,31.0,33.0,0.0,117.0
2025-01-15 03:00:00,2,4,2,3.0,51.0,27.0,34.0,0.0,115.0
2025-01-15 04:00:00,3,10,3,3.0,49.0,22.0,34.0,0.0,108.0
2025-01-15 05:00:00,5,2,5,3.0,51.0,23.0,34.0,0.21705521203222689,111.0
2025-01-15 06:00:00,2,4,2,3.0,50.0,22.0,34.0,0.0,109.0
2025-01-15 07:00:00,5,2,5,3.0,53.0,21.0,35.0,0.2158382125823523,112.0
2025-01-15 08:00:00,5,2,5,3.0,52.0,22.0,38.0,0.22071435657346414,115.0
2025-01-15 09:00:00,6,5,6,3.0,50.0,23.0,40.0,0.4015924634239128,116.0
2025-01-15 10:00:00,6,5,6,3.0,47.0,22.0,45.0,0.3985586604755843,117.0
2025-01-15 11:00:00,7,5,7,3.0,49.0,25.0,42.0,0.5665842108107378,119.0
2025-01-15 12:00:00,2,5,2,3.0,48.0,23.0,42.0,0.0,116.0
2025-01-15 13:00:00,4,6,4,2.0,46.0,24.0,42.0,0.03690525795699584,114.0
2025-01-15 14:00:00,5,3,5,2.0,46.0,26.0,42.0,0.21405049615057575,116.0
2025-01-15 15:00:00,4,1,4,2.0,47.0,29.0,41.0,0.03803415070372409,119.0
2025-01-15 16:00:00,4,3,4,2.0,46.0,30.0,42.0,0.040420367347592606,120.0
2025-01-15 17:00:00,4,2,4,2.0,45.0,30.0,45.0,0.040420367347592606,122.0
2025-01-15 18:00:00,4,3,4,2.0,43.0,30.0,48.0,0.03938718799236163,123.0
2025-01-15 19:00:00,5,3,5,2.0,44.0,29.0,50.0,0.21822631184957106,125.0
2025-01-15 20:00:00,3,4,3,1.0,44.0,28.0,51.0,0.0,124.0
2025-01-15 21:00:00,4,4,4,1.0,43.0,27.0,53.0,0.042723151703166574,124.0
2025-01-15 22:00:00,3,4,3,1.0,44.0,24.0,54.0,0.0,123.0
2025-01-15 23:00:00,4,5,4,1.0,42.0,25.0,54.0,0.042723151703166574,122.0
2025-01-16 00:00:00,3,1,3,1.0,44.0,25.0,54.0,0.0,124.0
2025-01-16 01:00:00,2,2,2,1.0,44.0,26.0,53.0,0.0,124.0
2025-01-16 02:00:00,2,2,2,1.0,44.0,25.0,54.0,0.0,124.0
2025-01-16 03:00:00,3,6,3,1.0,43.0,24.0,53.0,0.0,121.0
2025-01-16 04:00:00,1,3,1,1.0,42.0,23.0,53.0,0.0,119.0
2025-01-16 05:00:00,2,4,2,1.0,42.0,20.0,54.0,0.0,117.0
2025-01-16 06:00:00,4,1,4,1.0,43.0,22.0,54.0,0.04284418886788467,120.0
2025-01-16 07:00:00,5,4,5,1.0,45.0,21.0,54.0,0.2227897821130003,121.0
2025-01-16 08:00:00,5,2,5,1.0,46.0,22.0,55.0,0.22497491843352063,124.0
2025-01-16 09:00:00,7,5,7,1.0,46.0,22.0,57.0,0.5810348631630654,126.0
2025-01-16 10:00:00,4,3,4,1.0,45.0,22.0,59.0,0.04168623443388546,127.0
2025-01-16 11:00:00,5,10,5,1.0,44.0,19.0,58.0,0.21973661295399857,122.0
2025-01-16 12:00:00,5,2,5,1.0,44.0,21.0,59.0,0.21973661295399857,125.0
2025-01-16 13:00:00,5,1,5,1.0,45.0,24.0,59.0,0.21973661295399857,129.0
2025-01-16 14:00:00,5,3,5,2.0,49.0,24.0,56.0,0.22188548394488605,131.0
2025-01-16 15:00:00,4,4,4,2.0,49.0,25.0,55.0,0.04296626061194749,131.0
2025-01-16 16:00:00,4,5,4,2.0,50.0,25.0,53.0,0.045438301753806365,130.0
2025-01-16 17:00:00,5,1,5,2.0,51.0,26.0,55.0,0.22562234069898426,134.0
2025-01-16 18:00:00,5,1,5,2.0,52.0,27.0,57.0,0.22562234069898426,138.0
2025-01-16 19:00:00,5,1,5,2.0,51.0,29.0,60.0,0.22406478514415024,142.0
2025-01-16 20:00:00,4,1,4,3.0,50.0,31.0,61.0,0.04426084195530314,145.0
2025-01-16 21:00:00,4,2,4,3.0,50.0,32.0,62.0,0.045438301753806365,147.0
2025-01-16 22:00:00,4,5,4,3.0,47.0,34.0,62.0,0.045438301753806365,146.0
2025-01-16 23:00:00,3,2,3,3.0,47.0,34.0,63.0,0.0,147.0
2025-01-17 00:00:00,3,5,3,3.0,48.0,32.0,62.0,0.0,145.0
2025-01-17 01:00:00,2,8,2,3.0,47.0,29.0,60.0,0.0,139.0
2025-01-17 02:00:00,3,6,3,3.0,45.0,28.0,60.0,0.0,136.0
2025-01-17 03:00:00,3,4,3,3.0,45.0,29.0,58.0,0.0,135.0
2025-01-17 04:00:00,2,8,2,3.0,44.0,27.0,55.0,0.0,129.0
2025-01-17 05:00:00,4,8,4,3.0,41.0,26.0,55.0,0.041409249057766565,125.0
2025-01-17 06:00:00,3,11,3,3.0,38.0,23.0,53.0,0.0,117.0
2025-01-17 07:00:00,6,3,6,3.0,42.0,22.0,53.0,0.4221450585702975,120.0
2025-01-17 08:00:00,7,3,7,6.0,40.0,23.0,55.0,0.6054703713581538,124.0
2025-01-17 09:00:00,5,3,5,6.0,41.0,23.0,56.0,0.2278049127377291,126.0
2025-01-17 10:00:00,7,4,7,6.0,42.0,25.0,56.0,0.5969261846451585,129.0
2025-01-17 11:00:00,5,5,5,6.0,42.0,25.0,56.0,0.223231827231095,129.0
2025-01-17 12:00:00,4,2,4,6.0,45.0,24.0,56.0,0.038761440561373955,131.0
2025-01-17 13:00:00,4,3,4,6.0,46.0,25.0,55.0,0.04128158081165369,132.0
2025-01-17 14:00:00,4,3,4,6.0,47.0,25.0,55.0,0.04128158081165369,133.0
2025-01-17 15:00:00,5,3,5,6.0,47.0,25.0,57.0,0.22619261923315204,135.0
2025-01-17 16:00:00,3,1,3,6.0,46.0,25.0,60.0,0.0,137.0
2025-01-17 17:00:00,6,1,6,6.0,46.0,29.0,61.0,0.4128704251823829,142.0
2025-01-17 18:00:00,4,6,4,6.0,43.0,29.0,62.0,0.03995520243700481,140.0
2025-01-17 19:00:00,3,2,3,6.0,43.0,30.0,62.0,0.0,141.0
2025-01-17 20:00:00,4,7,4,6.0,43.0,29.0,60.0,0.042231638121646264,138.0
2025-01-17 21:00:00,5,4,5,6.0,43.0,31.0,59.0,0.2312760035423656,139.0
2025-01-17 22:00:00,3,1,3,7.0,45.0,30.0,59.0,0.0,141.0
2025-01-17 23:00:00,2,3,2,7.0,45.0,29.0,59.0,0.0,140.0
2025-01-18 00:00:00,2,3,2,7.0,46.0,28.0,58.0,0.0,139.0
2025-01-18 01:00:00,0,11,0,7.0,41.0,26.0,54.0,0.0,128.0
2025-01-18 02:00:00,1,4,1,8.0,40.0,24.0,53.0,0.0,125.0
2025-01-18 03:00:00,3,1,3,8.0,40.0,25.0,54.0,0.0,127.0
2025-01-18 04:00:00,1,1,1,8.0,41.0,24.0,54.0,0.0,127.0
2025-01-18 05:00:00,4,3,4,8.0,43.0,24.0,53.0,0.046248558192892406,128.0
2025-01-18 06:00:00,5,5,5,8.0,43.0,25.0,52.0,0.23124279096446207,128.0
2025-01-18 07:00:00,6,3,6,9.0,44.0,26.0,52.0,0.41297813820631124,131.0
2025-01-18 08:00:00,3,5,3,9.0,45.0,28.0,47.0,0.0,129.0
2025-01-18 09:00:00,3,2,3,9.0,44.0,30.0,47.0,0.0,130.0
2025-01-18 10:00:00,4,8,4,9.0,44.0,31.0,42.0,0.04597367576877727,126.0
2025-01-18 11:00:00,5,5,5,9.0,42.0,33.0,42.0,0.22826907379117428,126.0
2025-01-18 12:00:00,3,5,3,9.0,40.0,33.0,42.0,0.0,124.0
2025-01-18 13:00:00,3,6,3,9.0,37.0,32.0,43.0,0.0,121.0
2025-01-18 14:00:00,5,3,5,9.0,38.0,32.0,44.0,0.23172272419216997,123.0
2025-01-18 15:00:00,5,8,5,9.0,37.0,33.0,41.0,0.22919029955290676,120.0
2025-01-18 16:00:00,3,4,3,9.0,37.0,33.0,40.0,0.0,119.0
2025-01-18 17:00:00,6,6,6,9.0,38.0,33.0,39.0,0.4078017249547456,119.0
2025-01-18 18:00:00,4,3,4,9.0,37.0,33.0,41.0,0.04359266746445699,120.0
2025-01-18 19:00:00,5,3,5,9.0,37.0,34.0,42.0,0.2241967228017364,122.0
2025-01-18 20:00:00,5,3,5,9.0,36.0,35.0,44.0,0.2293928551487905,124.0
2025-01-18 21:00:00,5,1,5,9.0,39.0,35.0,45.0,0.22687056257111116,128.0
2025-01-18 22:00:00,3,3,3,9.0,37.0,36.0,46.0,0.0,128.0
2025-01-18 23:00:00,4,4,4,9.0,39.0,35.0,45.0,0.039834047114958235,128.0
2025-01-19 00:00:00,2,3,2,9.0,39.0,34.0,45.0,0.0,127.0
2025-01-19 01:00:00,1,5,1,9.0,37.0,33.0,44.0,0.0,123.0
2025-01-19 02:00:00,1,6,1,7.0,37.0,31.0,43.0,0.0,118.0
2025-01-19 03:00:00,2,6,2,7.0,36.0,29.0,42.0,0.0,114.0
2025-01-19 04:00:00,2,2,2,7.0,36.0,28.0,43.0,0.0,114.0
2025-01-19 05:00:00,4,3,4,7.0,35.0,30.0,43.0,0.04253595544362874,115.0
2025-01-19 06:00:00,2,4,2,7.0,35.0,27.0,44.0,0.0,113.0
2025-01-19 07:00:00,4,1,4,7.0,38.0,26.0,45.0,0.04346519437713774,116.0
2025-01-19 08:00:00,7,4,7,7.0,43.0,26.0,43.0,0.5853834836500176,119.0
2025-01-19 09:00:00,5,4,5,8.0,45.0,26.0,41.0,0.22161524757276652,120.0
2025-01-19 10:00:00,4,4,4,8.0,44.0,25.0,43.0,0.04204411761022226,120.0
2025-01-19 11:00:00,4,2,4,8.0,44.0,25.0,45.0,0.04099798761321918,122.0
2025-01-19 12:00:00,3,2,3,8.0,46.0,25.0,44.0,0.0,123.0
2025-01-19 13:00:00,3,3,3,8.0,48.0,24.0,43.0,0.0,123.0
2025-01-19 14:00:00,4,0,4,8.0,49.0,25.0,45.0,0.04228789152094967,127.0
2025-01-19 15:00:00,3,1,3,8.0,48.0,25.0,48.0,0.0,129.0
2025-01-19 16:00:00,3,7,3,8.0,45.0,24.0,48.0,0.0,125.0
2025-01-19 17:00:00,4,4,4,8.0,45.0,26.0,46.0,0.045703637158071346,125.0
2025-01-19 18:00:00,6,6,6,8.0,43.0,28.0,46.0,0.40620753383915237,125.0
2025-01-19 19:00:00,3,6,3,7.0,41.0,28.0,46.0,0.0,122.0
2025-01-19 20:00:00,5,0,5,7.0,43.0,30.0,47.0,0.22562234069898426,127.0
2025-01-19 21:00:00,4,4,4,7.0,43.0,30.0,47.0,0.04321356742969707,127.0
2025-01-19 22:00:00,3,3,3,7.0,46.0,29.0,45.0,0.0,127.0
2025-01-19 23:00:00,1,4,1,6.0,44.0,29.0,45.0,0.0,124.0
2025-01-20 00:00:00,2,3,2,6.0,43.0,29.0,45.0,0.0,123.0
2025-01-20 01:00:00,3,5,3,6.0,42.0,30.0,43.0,0.0,121.0
2025-01-20 02:00:00,1,2,1,6.0,43.0,29.0,42.0,0.0,120.0
2025-01-20 03:00:00,2,7,2,7.0,40.0,27.0,41.0,0.0,115.0
2025-01-20 04:00:00,3,2,3,8.0,41.0,26.0,41.0,0.0,116.0
2025-01-20 05:00:00,4,5,4,7.0,41.0,25.0,42.0,0.043759278019236014,115.0
2025-01-20 06:00:00,3,3,3,7.0,42.0,23.0,43.0,0.0,115.0
2025-01-20 07:00:00,3,5,3,7.0,41.0,22.0,43.0,0.0,113.0
2025-01-20 08:00:00,6,3,6,6.0,43.0,24.0,43.0,0.4073856317364794,116.0
2025-01-20 09:00:00,4,1,4,6.0,43.0,25.0,45.0,0.04622053341601218,119.0
2025-01-20 10:00:00,5,4,5,6.0,45.0,24.0,45.0,0.2240647851441503,120.0
2025-01-20 11:00:00,4,5,4,6.0,44.0,24.0,45.0,0.04308938175849045,119.0
2025-01-20 12:00:00,6,4,6,6.0,47.0,25.0,43.0,0.3996948511835875,121.0
2025-01-20 13:00:00,5,5,5,6.0,49.0,25.0,41.0,0.21767148265476463,121.0
2025-01-20 14:00:00,6,3,6,5.0,49.0,27.0,43.0,0.392263361852773,124.0
2025-01-20 15:00:00,5,4,5,5.0,49.0,29.0,42.0,0.21083623483689692,125.0
2025-01-20 16:00:00,4,2,4,5.0,48.0,31.0,43.0,0.03307297678914119,127.0
2025-01-20 17:00:00,5,6,5,5.0,47.0,31.0,43.0,0.21083623483689692,126.0
2025-01-20 18:00:00,4,1,4,5.0,48.0,32.0,44.0,0.03307297678914119,129.0
2025-01-20 19:00:00,5,2,5,5.0,48.0,34.0,45.0,0.21083623483689692,132.0
2025-01-20 20:00:00,4,5,4,6.0,47.0,36.0,42.0,0.03307297678914119,131.0
2025-01-20 21:00:00,5,3,5,6.0,47.0,35.0,45.0,0.20996247559891523,133.0
2025-01-20 22:00:00,4,5,4,6.0,47.0,34.0,45.0,0.02891226058830565,132.0
2025-01-20 23:00:00,2,1,2,6.0,47.0,35.0,45.0,0.0,133.0
2025-01-21 00:00:00,2,5,2,6.0,44.0,34.0,46.0,0.0,130.0
2025-01-21 01:00:00,2,3,2,6.0,44.0,34.0,45.0,0.0,129.0
2025-01-21 02:00:00,2,1,2,6.0,44.0,34.0,46.0,0.0,130.0
2025-01-21 03:00:00,4,6,4,6.0,42.0,32.0,48.0,0.02810910828746217,128.0
2025-01-21 04:00:00,3,6,3,6.0,42.0,31.0,46.0,0.0,125.0
2025-01-21 05:00:00,4,5,4,6.0,44.0,30.0,44.0,0.02810910828746217,124.0
2025-01-21 06:00:00,3,1,3,6.0,44.0,30.0,46.0,0.0,126.0
2025-01-21 07:00:00,5,6,5,6.0,47.0,27.0,45.0,0.2106100660840556,125.0
2025-01-21 08:00:00,6,3,6,7.0,47.0,26.0,48.0,0.3891223244806201,128.0
2025-01-21 09:00:00,3,1,3,7.0,49.0,27.0,47.0,0.0,130.0
2025-01-21 10:00:00,5,8,5,7.0,49.0,24.0,47.0,0.2129750551009074,127.0
2025-01-21 11:00:00,4,4,4,7.0,48.0,24.0,48.0,0.031351657857493956,127.0
2025-01-21 12:00:00,6,2,6,6.0,48.0,28.0,49.0,0.3916320234332998,131.0
2025-01-21 13:00:00,5,1,5,6.0,47.0,30.0,52.0,0.2085351683680671,135.0
2025-01-21 14:00:00,2,4,2,6.0,48.0,30.0,49.0,0.0,133.0
2025-01-21 15:00:00,4,2,4,6.0,48.0,31.0,50.0,0.031083303218227054,135.0
2025-01-21 16:00:00,4,4,4,6.0,48.0,31.0,50.0,0.031083303218227054,135.0
2025-01-21 17:00:00,3,3,3,6.0,47.0,31.0,51.0,0.0,135.0
2025-01-21 18:00:00,6,8,6,6.0,47.0,29.0,51.0,0.3908249703618728,133.0
2025-01-21 19:00:00,5,5,5,6.0,48.0,30.0,49.0,0.2135125160539213,133.0
2025-01-21 20:00:00,6,2,6,6.0,50.0,30.0,51.0,0.3908249703618728,137.0
2025-01-21 21:00:00,5,3,5,6.0,50.0,30.0,53.0,0.21142990199904593,139.0
2025-01-21 22:00:00,3,10,3,6.0,47.0,26.0,53.0,0.0,132.0
2025-01-21 23:00:00,3,5,3,6.0,44.0,29.0,51.0,0.0,130.0
2025-01-22 00:00:00,2,4,2,7.0,44.0,27.0,50.0,0.0,128.0
2025-01-22 01:00:00,1,6,1,7.0,43.0,25.0,48.0,0.0,123.0
2025-01-22 02:00:00,3,2,3,7.0,43.0,26.0,48.0,0.0,124.0
2025-01-22 03:00:00,3,5,3,6.0,41.0,25.0,50.0,0.0,122.0
2025-01-22 04:00:00,1,5,1,6.0,40.0,25.0,47.0,0.0,118.0
2025-01-22 05:00:00,2,5,2,6.0,39.0,25.0,45.0,0.0,115.0
2025-01-22 06:00:00,5,2,5,6.0,38.0,26.0,48.0,0.2111520942755426,118.0
2025-01-22 07:00:00,5,4,5,6.0,39.0,26.0,48.0,0.2111520942755426,119.0
2025-01-22 08:00:00,5,3,5,6.0,38.0,27.0,50.0,0.2111520942755426,121.0
2025-01-22 09:00:00,3,5,3,6.0,39.0,24.0,50.0,0.0,119.0
2025-01-22 10:00:00,4,0,4,6.0,41.0,25.0,51.0,0.03691078910570129,123.0
2025-01-22 11:00:00,5,3,5,6.0,41.0,28.0,50.0,0.2243717036441896,125.0
2025-01-22 12:00:00,5,8,5,6.0,40.0,27.0,49.0,0.22165901432395163,122.0
2025-01-22 13:00:00,4,4,4,6.0,37.0,29.0,50.0,0.03639177847109658,122.0
2025-01-22 14:00:00,7,3,7,6.0,38.0,31.0,51.0,0.5823651008061659,126.0
2025-01-22 15:00:00,6,4,6,6.0,39.0,31.0,52.0,0.3945984523443207,128.0
2025-01-22 16:00:00,5,3,5,6.0,41.0,31.0,52.0,0.21148504696695977,130.0
2025-01-22 17:00:00,6,4,6,6.0,40.0,31.0,55.0,0.38801521360477653,132.0
2025-01-22 18:00:00,5,5,5,7.0,39.0,33.0,53.0,0.2064879707583251,132.0
2025-01-22 19:00:00,5,5,5,7.0,38.0,30.0,57.0,0.2064879707583251,132.0
2025-01-22 20:00:00,2,4,2,7.0,39.0,27.0,57.0,0.0,130.0
2025-01-22 21:00:00,6,5,6,7.0,40.0,24.0,60.0,0.3812445748072138,131.0
2025-01-22 22:00:00,3,4,3,6.0,40.0,25.0,59.0,0.0,130.0
2025-01-22 23:00:00,5,4,5,6.0,42.0,25.0,58.0,0.20191342290919248,131.0
2025-01-23 00:00:00,1,4,1,6.0,41.0,24.0,57.0,0.0,128.0
2025-01-23 01:00:00,2,3,2,5.0,42.0,23.0,57.0,0.0,127.0
2025-01-23 02:00:00,3,8,3,4.0,42.0,21.0,55.0,0.0,122.0
2025-01-23 03:00:00,2,3,2,4.0,42.0,21.0,54.0,0.0,121.0
2025-01-23 04:00:00,3,3,3,4.0,43.0,23.0,51.0,0.0,121.0
2025-01-23 05:00:00,3,4,3,4.0,41.0,24.0,51.0,0.0,120.0
2025-01-23 06:00:00,4,5,4,4.0,41.0,24.0,50.0,0.023345344512929647,119.0
2025-01-23 07:00:00,6,2,6,4.0,42.0,27.0,50.0,0.3771255258403684,123.0
2025-01-23 08:00:00,5,3,5,4.0,43.0,27.0,51.0,0.19965469015078324,125.0
2025-01-23 09:00:00,4,1,4,4.0,43.0,28.0,53.0,0.025703041109825412,128.0
2025-01-23 10:00:00,7,2,7,4.0,45.0,30.0,54.0,0.5545963615299536,133.0
2025-01-23 11:00:00,5,6,5,4.0,46.0,28.0,54.0,0.19965469015078324,132.0
2025-01-23 12:00:00,4,2,4,4.0,48.0,29.0,53.0,0.023280607529099953,134.0
2025-01-23 13:00:00,5,4,5,3.0,50.0,30.0,52.0,0.20105979229677234,135.0
2025-01-23 14:00:00,4,3,4,3.0,51.0,29.0,53.0,0.024381655517516095,136.0
2025-01-23 15:00:00,4,3,4,2.0,52.0,31.0,52.0,0.024381655517516095,137.0
2025-01-23 16:00:00,5,3,5,2.0,52.0,31.0,54.0,0.20105979229677234,139.0
2025-01-23 17:00:00,5,4,5,2.0,51.0,33.0,54.0,0.20105979229677234,140.0
2025-01-23 18:00:00,4,4,4,2.0,49.0,34.0,55.0,0.024381655517516095,140.0
2025-01-23 19:00:00,2,5,2,2.0,48.0,33.0,54.0,0.0,137.0
2025-01-23 20:00:00,4,5,4,2.0,48.0,32.0,54.0,0.02748085067244569,136.0
2025-01-23 21:00:00,5,4,5,2.0,49.0,31.0,55.0,0.20362614232912712,137.0
2025-01-23 22:00:00,3,3,3,2.0,50.0,30.0,55.0,0.0,137.0
2025-01-23 23:00:00,3,7,3,2.0,49.0,30.0,52.0,0.0,133.0
2025-01-24 00:00:00,3,4,3,1.0,51.0,29.0,51.0,0.0,132.0
2025-01-24 01:00:00,1,5,1,1.0,49.0,28.0,50.0,0.0,128.0
2025-01-24 02:00:00,0,3,0,1.0,49.0,28.0,47.0,0.0,125.0
2025-01-24 03:00:00,2,6,2,1.0,48.0,28.0,44.0,0.0,121.0
2025-01-24 04:00:00,2,8,2,1.0,46.0,27.0,41.0,0.0,115.0
2025-01-24 05:00:00,4,1,4,1.0,47.0,26.0,44.0,0.03175926347556788,118.0
2025-01-24 06:00:00,3,4,3,1.0,48.0,25.0,43.0,0.0,117.0
2025-01-24 07:00:00,3,3,3,1.0,48.0,26.0,42.0,0.0,117.0
2025-01-24 08:00:00,6,2,6,2.0,48.0,26.0,45.0,0.38489770577228316,121.0
2025-01-24 09:00:00,5,2,5,2.0,49.0,26.0,47.0,0.21060440504521155,124.0
2025-01-24 10:00:00,4,5,4,3.0,51.0,24.0,45.0,0.03997544639211448,123.0
2025-01-24 11:00:00,5,5,5,4.0,51.0,23.0,45.0,0.21670899886251524,123.0
2025-01-24 12:00:00,6,3,6,4.0,55.0,23.0,44.0,0.38875079314042543,126.0
2025-01-24 13:00:00,5,2,5,5.0,55.0,24.0,45.0,0.21173454300178088,129.0
2025-01-24 14:00:00,3,2,3,5.0,55.0,23.0,47.0,0.0,130.0
2025-01-24 15:00:00,6,6,6,7.0,53.0,22.0,48.0,0.38489770577228316,130.0
2025-01-24 16:00:00,3,3,3,7.0,54.0,21.0,48.0,0.0,130.0
2025-01-24 17:00:00,4,6,4,7.0,52.0,19.0,50.0,0.038636583131112436,128.0
2025-01-24 18:00:00,5,3,5,7.0,51.0,22.0,50.0,0.2126125070477889,130.0
2025-01-24 19:00:00,5,2,5,7.0,51.0,23.0,52.0,0.21029283998140347,133.0
2025-01-24 20:00:00,3,7,3,7.0,50.0,22.0,50.0,0.0,129.0
2025-01-24 21:00:00,6,3,6,7.0,50.0,24.0,51.0,0.38314160718794604,132.0
2025-01-24 22:00:00,3,7,3,7.0,48.0,22.0,51.0,0.0,128.0
2025-01-24 23:00:00,4,3,4,7.0,47.0,23.0,52.0,0.03327869650348913,129.0
2025-01-25 00:00:00,1,5,1,7.0,45.0,21.0,52.0,0.0,125.0
2025-01-25 01:00:00,0,4,0,7.0,42.0,21.0,51.0,0.0,121.0
2025-01-25 02:00:00,2,6,2,7.0,41.0,19.0,50.0,0.0,117.0
2025-01-25 03:00:00,2,4,2,7.0,40.0,19.0,49.0,0.0,115.0
2025-01-25 04:00:00,1,4,1,7.0,39.0,19.0,47.0,0.0,112.0
2025-01-25 05:00:00,4,4,4,7.0,39.0,18.0,48.0,0.034199359896027286,112.0
2025-01-25 06:00:00,5,4,5,8.0,37.0,18.0,50.0,0.2083051920939842,113.0
2025-01-25 07:00:00,3,2,3,8.0,38.0,17.0,51.0,0.0,114.0
2025-01-25 08:00:00,3,3,3,9.0,37.0,17.0,51.0,0.0,114.0
2025-01-25 09:00:00,5,3,5,9.0,38.0,18.0,51.0,0.21029283998140352,116.0
2025-01-25 10:00:00,4,2,4,9.0,39.0,19.0,51.0,0.035395824551325374,118.0
2025-01-25 11:00:00,4,6,4,9.0,39.0,19.0,49.0,0.036505955689962254,116.0
2025-01-25 12:00:00,2,2,2,9.0,39.0,19.0,49.0,0.0,116.0
2025-01-25 13:00:00,5,1,5,9.0,39.0,22.0,50.0,0.20973148781195391,120.0
2025-01-25 14:00:00,4,4,4,9.0,39.0,22.0,50.0,0.03640813895319181,120.0
2025-01-25 15:00:00,4,1,4,9.0,40.0,23.0,51.0,0.037519854184903945,123.0
2025-01-25 16:00:00,5,3,5,9.0,43.0,23.0,50.0,0.21029283998140352,125.0
2025-01-25 17:00:00,3,4,3,10.0,45.0,23.0,46.0,0.0,124.0
2025-01-25 18:00:00,4,3,4,11.0,44.0,23.0,47.0,0.038741189952035786,125.0
2025-01-25 19:00:00,4,3,4,12.0,45.0,21.0,48.0,0.039866492993624277,126.0
2025-01-25 20:00:00,3,5,3,12.0,46.0,19.0,47.0,0.0,124.0
2025-01-25 21:00:00,5,2,5,12.0,47.0,19.0,49.0,0.21849287516194446,127.0
2025-01-25 22:00:00,2,9,2,12.0,46.0,17.0,45.0,0.0,120.0
2025-01-25 23:00:00,2,3,2,11.0,47.0,16.0,45.0,0.0,119.0
2025-01-26 00:00:00,0,5,0,11.0,47.0,14.0,42.0,0.0,114.0
2025-01-26 01:00:00,3,3,3,11.0,47.0,15.0,41.0,0.0,114.0
2025-01-26 02:00:00,2,0,2,11.0,48.0,16.0,41.0,0.0,116.0
2025-01-26 03:00:00,1,5,1,11.0,47.0,14.0,40.0,0.0,112.0
2025-01-26 04:00:00,1,3,1,11.0,47.0,14.0,38.0,0.0,110.0
2025-01-26 05:00:00,5,4,5,11.0,46.0,15.0,39.0,0.21709558142669075,111.0
2025-01-26 06:00:00,4,4,4,11.0,45.0,14.0,41.0,0.042351079918917726,111.0
