timestamp,admissions,discharges,emergency_cases,icu_occupied,ward_occupied,emergency_occupied,pediatric_occupied,outbreak_signal,total_occupied
2025-02-21 03:00:00,1,1,1,5.0,49.0,18.0,6.0,0.0,78.0
2025-02-21 04:00:00,2,3,2,5.0,50.0,16.0,6.0,0.0,77.0
2025-02-21 05:00:00,4,1,4,5.0,53.0,15.0,7.0,0.16701720058145783,80.0
2025-02-21 06:00:00,3,2,3,4.0,55.0,15.0,7.0,0.0,81.0
2025-02-21 07:00:00,3,0,3,4.0,57.0,16.0,7.0,0.0,84.0
2025-02-21 08:00:00,3,4,3,4.0,58.0,15.0,6.0,0.0,83.0
2025-02-21 09:00:00,4,2,4,5.0,60.0,15.0,5.0,0.1703656605259872,85.0
2025-02-21 10:00:00,4,3,4,5.0,61.0,15.0,5.0,0.1703656605259872,86.0
2025-02-21 11:00:00,2,4,2,5.0,60.0,14.0,5.0,0.0,84.0
2025-02-21 12:00:00,4,4,4,5.0,59.0,16.0,4.0,0.17318990149845295,84.0
2025-02-21 13:00:00,5,0,5,5.0,63.0,17.0,4.0,0.37356679060378006,89.0
2025-02-21 14:00:00,5,0,5,5.0,66.0,19.0,4.0,0.3687469576002353,94.0
2025-02-21 15:00:00,5,1,5,5.0,66.0,23.0,4.0,0.36596790039996796,98.0
2025-02-21 16:00:00,5,1,5,5.0,68.0,25.0,4.0,0.36167730355556377,102.0
2025-02-21 17:00:00,2,3,2,5.0,68.0,24.0,4.0,0.0,101.0
2025-02-21 18:00:00,3,6,3,5.0,68.0,21.0,4.0,0.0,98.0
2025-02-21 19:00:00,4,2,4,5.0,71.0,19.0,5.0,0.1626692706071587,100.0
2025-02-21 20:00:00,3,4,3,5.0,70.0,19.0,5.0,0.0,99.0
2025-02-21 21:00:00,3,6,3,5.0,69.0,17.0,5.0,0.0,96.0
2025-02-21 22:00:00,3,1,3,6.0,71.0,16.0,5.0,0.0,98.0
2025-02-21 23:00:00,4,2,4,6.0,75.0,16.0,3.0,0.16730975074651444,100.0
2025-02-22 00:00:00,1,4,1,6.0,73.0,15.0,3.0,0.0,97.0
2025-02-22 01:00:00,3,4,3,6.0,75.0,12.0,3.0,0.0,96.0
2025-02-22 02:00:00,1,7,1,6.0,70.0,11.0,3.0,0.0,90.0
2025-02-22 03:00:00,0,3,0,6.0,68.0,10.0,3.0,0.0,87.0
2025-02-22 04:00:00,2,3,2,6.0,67.0,9.0,4.0,0.0,86.0
2025-02-22 05:00:00,3,2,3,6.0,69.0,9.0,3.0,0.0,87.0
2025-02-22 06:00:00,3,4,3,6.0,68.0,9.0,3.0,0.0,86.0
2025-02-22 07:00:00,4,3,4,6.0,69.0,9.0,3.0,0.17066618518701127,87.0
2025-02-22 08:00:00,3,3,3,5.0,70.0,9.0,3.0,0.0,87.0
2025-02-22 09:00:00,4,3,4,5.0,70.0,10.0,3.0,0.17400792623860858,88.0
2025-02-22 10:00:00,4,2,4,5.0,71.0,11.0,3.0,0.17400792623860858,90.0
2025-02-22 11:00:00,5,4,5,5.0,72.0,11.0,3.0,0.372784261595828,91.0
2025-02-22 12:00:00,5,1,5,5.0,74.0,12.0,4.0,0.36839364354338033,95.0
2025-02-22 13:00:00,4,6,4,5.0,73.0,11.0,4.0,0.16654082374458998,93.0
2025-02-22 14:00:00,3,2,3,5.0,73.0,12.0,4.0,0.0,94.0
2025-02-22 15:00:00,2,5,2,5.0,72.0,10.0,4.0,0.0,91.0
2025-02-22 16:00:00,5,3,5,5.0,74.0,10.0,4.0,0.36839364354338033,93.0
2025-02-22 17:00:00,4,3,4,5.0,76.0,9.0,4.0,0.16874805607470975,94.0
2025-02-22 18:00:00,4,1,4,5.0,77.0,11.0,4.0,0.16874805607470975,97.0
2025-02-22 19:00:00,2,2,2,5.0,75.0,12.0,5.0,0.0,97.0
2025-02-22 20:00:00,4,2,4,5.0,77.0,12.0,5.0,0.17485061695070298,99.0
2025-02-22 21:00:00,4,2,4,5.0,80.0,11.0,5.0,0.17485061695070298,101.0
2025-02-22 22:00:00,3,3,3,5.0,77.0,14.0,5.0,0.0,101.0
2025-02-22 23:00:00,3,4,3,5.0,77.0,13.0,5.0,0.0,100.0
2025-02-23 00:00:00,3,0,3,5.0,79.0,14.0,5.0,0.0,103.0
2025-02-23 01:00:00,0,2,0,5.0,78.0,13.0,5.0,0.0,101.0
2025-02-23 02:00:00,1,3,1,5.0,77.0,12.0,5.0,0.0,99.0
2025-02-23 03:00:00,0,5,0,5.0,72.0,12.0,5.0,0.0,94.0
2025-02-23 04:00:00,3,2,3,5.0,72.0,13.0,5.0,0.0,95.0
2025-02-23 05:00:00,2,4,2,5.0,71.0,12.0,5.0,0.0,93.0
2025-02-23 06:00:00,2,2,2,5.0,70.0,13.0,5.0,0.0,93.0
2025-02-23 07:00:00,4,6,4,5.0,71.0,10.0,5.0,0.17409602144515943,91.0
2025-02-23 08:00:00,3,3,3,5.0,71.0,11.0,4.0,0.0,91.0
2025-02-23 09:00:00,5,2,5,5.0,73.0,12.0,4.0,0.36926416733840534,94.0
2025-02-23 10:00:00,2,2,2,5.0,71.0,14.0,4.0,0.0,94.0
2025-02-23 11:00:00,3,4,3,5.0,69.0,14.0,5.0,0.0,93.0
2025-02-23 12:00:00,4,2,4,5.0,70.0,14.0,6.0,0.17440739935575333,95.0
2025-02-23 13:00:00,1,4,1,5.0,68.0,13.0,6.0,0.0,92.0
2025-02-23 14:00:00,4,3,4,5.0,68.0,14.0,6.0,0.17746880646938062,93.0
2025-02-23 15:00:00,4,2,4,6.0,70.0,13.0,6.0,0.17746880646938062,95.0
2025-02-23 16:00:00,4,3,4,6.0,70.0,14.0,6.0,0.17939503409667523,96.0
2025-02-23 17:00:00,4,3,4,6.0,71.0,14.0,6.0,0.17716146131193247,97.0
2025-02-23 18:00:00,4,2,4,6.0,75.0,12.0,6.0,0.17716146131193247,99.0
2025-02-23 19:00:00,3,4,3,7.0,73.0,12.0,6.0,0.0,98.0
2025-02-23 20:00:00,4,6,4,7.0,71.0,13.0,5.0,0.17578104475146072,96.0
2025-02-23 21:00:00,5,2,5,7.0,73.0,14.0,5.0,0.375263370259152,99.0
2025-02-23 22:00:00,2,4,2,6.0,71.0,15.0,5.0,0.0,97.0
2025-02-23 23:00:00,2,4,2,6.0,69.0,15.0,5.0,0.0,95.0
2025-02-24 00:00:00,2,1,2,6.0,69.0,16.0,5.0,0.0,96.0
2025-02-24 01:00:00,2,4,2,6.0,67.0,17.0,4.0,0.0,94.0
2025-02-24 02:00:00,2,3,2,6.0,68.0,15.0,4.0,0.0,93.0
2025-02-24 03:00:00,1,2,1,6.0,67.0,15.0,4.0,0.0,92.0
2025-02-24 04:00:00,2,4,2,6.0,68.0,11.0,5.0,0.0,90.0
2025-02-24 05:00:00,3,3,3,6.0,67.0,12.0,5.0,0.0,90.0
2025-02-24 06:00:00,1,6,1,5.0,64.0,11.0,5.0,0.0,85.0
2025-02-24 07:00:00,5,4,5,5.0,65.0,11.0,5.0,0.3848723994660934,86.0
2025-02-24 08:00:00,2,1,2,5.0,67.0,10.0,5.0,0.0,87.0
2025-02-24 09:00:00,3,1,3,5.0,68.0,11.0,5.0,0.0,89.0
2025-02-24 10:00:00,2,4,2,4.0,67.0,11.0,5.0,0.0,87.0
2025-02-24 11:00:00,5,6,5,3.0,67.0,11.0,5.0,0.4048017462157235,86.0
2025-02-24 12:00:00,3,2,3,3.0,67.0,12.0,5.0,0.0,87.0
2025-02-24 13:00:00,3,10,3,3.0,61.0,11.0,5.0,0.0,80.0
2025-02-24 14:00:00,5,3,5,4.0,62.0,11.0,5.0,0.4034102153879285,82.0
2025-02-24 15:00:00,2,4,2,4.0,61.0,11.0,4.0,0.0,80.0
2025-02-24 16:00:00,3,2,3,4.0,61.0,12.0,4.0,0.0,81.0
2025-02-24 17:00:00,6,2,6,5.0,62.0,14.0,4.0,0.607235825586094,85.0
2025-02-24 18:00:00,5,4,5,5.0,63.0,14.0,4.0,0.39618492201362,86.0
2025-02-24 19:00:00,3,1,3,5.0,63.0,16.0,4.0,0.0,88.0
2025-02-24 20:00:00,5,3,5,5.0,63.0,17.0,5.0,0.3930962981593116,90.0
2025-02-24 21:00:00,3,1,3,5.0,65.0,17.0,5.0,0.0,92.0
2025-02-24 22:00:00,1,0,1,5.0,65.0,18.0,5.0,0.0,93.0
2025-02-24 23:00:00,0,4,0,5.0,63.0,16.0,5.0,0.0,89.0
2025-02-25 00:00:00,2,1,2,5.0,64.0,16.0,5.0,0.0,90.0
2025-02-25 01:00:00,2,4,2,5.0,63.0,15.0,5.0,0.0,88.0
2025-02-25 02:00:00,2,5,2,5.0,63.0,14.0,3.0,0.0,85.0
2025-02-25 03:00:00,2,3,2,5.0,62.0,14.0,3.0,0.0,84.0
2025-02-25 04:00:00,0,1,0,5.0,62.0,13.0,3.0,0.0,83.0
2025-02-25 05:00:00,3,1,3,6.0,62.0,14.0,3.0,0.0,85.0
2025-02-25 06:00:00,2,1,2,6.0,62.0,15.0,3.0,0.0,86.0
2025-02-25 07:00:00,3,3,3,6.0,62.0,14.0,4.0,0.0,86.0
2025-02-25 08:00:00,5,5,5,7.0,61.0,15.0,3.0,0.3884982392138271,86.0
2025-02-25 09:00:00,4,1,4,7.0,64.0,16.0,2.0,0.18767453402021797,89.0
2025-02-25 10:00:00,4,2,4,6.0,67.0,16.0,2.0,0.18622198732950357,91.0
2025-02-25 11:00:00,5,2,5,7.0,66.0,18.0,3.0,0.3867687429151228,94.0
2025-02-25 12:00:00,2,5,2,7.0,64.0,17.0,3.0,0.0,91.0
2025-02-25 13:00:00,4,0,4,7.0,68.0,17.0,3.0,0.18827841832038106,95.0
2025-02-25 14:00:00,3,4,3,7.0,69.0,15.0,3.0,0.0,94.0
2025-02-25 15:00:00,5,4,5,8.0,68.0,16.0,3.0,0.38505203972746405,95.0
2025-02-25 16:00:00,2,2,2,8.0,69.0,15.0,3.0,0.0,95.0
2025-02-25 17:00:00,3,5,3,8.0,68.0,14.0,3.0,0.0,93.0
2025-02-25 18:00:00,4,2,4,8.0,70.0,15.0,2.0,0.19184339328967576,95.0
2025-02-25 19:00:00,5,2,5,9.0,73.0,14.0,2.0,0.39454584657688024,98.0
2025-02-25 20:00:00,4,3,4,9.0,74.0,14.0,2.0,0.19677948530272266,99.0
2025-02-25 21:00:00,2,2,2,9.0,75.0,13.0,2.0,0.0,99.0
2025-02-25 22:00:00,1,2,1,9.0,74.0,12.0,3.0,0.0,98.0
2025-02-25 23:00:00,2,1,2,9.0,75.0,12.0,3.0,0.0,99.0
2025-02-26 00:00:00,1,4,1,9.0,73.0,11.0,3.0,0.0,96.0
2025-02-26 01:00:00,3,4,3,9.0,71.0,12.0,3.0,0.0,95.0
2025-02-26 02:00:00,2,2,2,9.0,71.0,12.0,3.0,0.0,95.0
2025-02-26 03:00:00,2,1,2,9.0,70.0,13.0,4.0,0.0,96.0
2025-02-26 04:00:00,1,2,1,9.0,69.0,13.0,4.0,0.0,95.0
2025-02-26 05:00:00,4,6,4,9.0,68.0,12.0,4.0,0.20242883247672278,93.0
2025-02-26 06:00:00,2,3,2,9.0,65.0,14.0,4.0,0.0,92.0
2025-02-26 07:00:00,5,2,5,9.0,67.0,15.0,4.0,0.40713449187806033,95.0
2025-02-26 08:00:00,3,3,3,9.0,65.0,16.0,5.0,0.0,95.0
2025-02-26 09:00:00,4,3,4,8.0,65.0,18.0,5.0,0.19705539151878704,96.0
2025-02-26 10:00:00,4,2,4,8.0,67.0,18.0,5.0,0.2022712621816103,98.0
2025-02-26 11:00:00,1,3,1,8.0,65.0,18.0,5.0,0.0,96.0
2025-02-26 12:00:00,5,4,5,8.0,66.0,18.0,5.0,0.411404015668892,97.0
2025-02-26 13:00:00,3,7,3,8.0,64.0,16.0,5.0,0.0,93.0
2025-02-26 14:00:00,3,3,3,8.0,64.0,16.0,5.0,0.0,93.0
2025-02-26 15:00:00,3,2,3,8.0,64.0,17.0,5.0,0.0,94.0
2025-02-26 16:00:00,3,2,3,8.0,64.0,17.0,6.0,0.0,95.0
2025-02-26 17:00:00,5,2,5,8.0,67.0,17.0,6.0,0.4152612770718076,98.0
2025-02-26 18:00:00,5,1,5,8.0,69.0,18.0,7.0,0.4118964252054752,102.0
2025-02-26 19:00:00,5,3,5,8.0,72.0,17.0,7.0,0.4085847099692906,104.0
2025-02-26 20:00:00,4,5,4,9.0,70.0,17.0,7.0,0.2012063677492277,103.0
2025-02-26 21:00:00,3,5,3,9.0,69.0,16.0,7.0,0.0,101.0
2025-02-26 22:00:00,2,2,2,9.0,68.0,16.0,8.0,0.0,101.0
2025-02-26 23:00:00,3,5,3,9.0,68.0,14.0,8.0,0.0,99.0
2025-02-27 00:00:00,2,4,2,9.0,67.0,14.0,7.0,0.0,97.0
2025-02-27 01:00:00,0,0,0,9.0,67.0,14.0,7.0,0.0,97.0
2025-02-27 02:00:00,2,3,2,9.0,65.0,14.0,8.0,0.0,96.0
2025-02-27 03:00:00,2,1,2,9.0,66.0,14.0,8.0,0.0,97.0
2025-02-27 04:00:00,1,2,1,9.0,64.0,15.0,8.0,0.0,96.0
2025-02-27 05:00:00,1,3,1,9.0,62.0,15.0,8.0,0.0,94.0
2025-02-27 06:00:00,4,6,4,8.0,61.0,15.0,8.0,0.20178986538420293,92.0
2025-02-27 07:00:00,5,1,5,8.0,64.0,16.0,8.0,0.40281911539389315,96.0
2025-02-27 08:00:00,5,2,5,8.0,65.0,18.0,8.0,0.39786063141754463,99.0
2025-02-27 09:00:00,3,6,3,8.0,63.0,16.0,9.0,0.0,96.0
2025-02-27 10:00:00,3,3,3,8.0,64.0,16.0,8.0,0.0,96.0
2025-02-27 11:00:00,3,2,3,8.0,66.0,15.0,8.0,0.0,97.0
2025-02-27 12:00:00,4,8,4,8.0,64.0,14.0,7.0,0.19634007593519945,93.0
2025-02-27 13:00:00,3,4,3,8.0,65.0,13.0,6.0,0.0,92.0
2025-02-27 14:00:00,5,4,5,7.0,65.0,14.0,7.0,0.3968356894413678,93.0
2025-02-27 15:00:00,2,2,2,7.0,65.0,14.0,7.0,0.0,93.0
2025-02-27 16:00:00,4,4,4,7.0,66.0,13.0,7.0,0.19506008042187306,93.0
2025-02-27 17:00:00,4,2,4,7.0,68.0,13.0,7.0,0.19270411320450642,95.0
2025-02-27 18:00:00,5,1,5,7.0,70.0,15.0,7.0,0.39199639768865696,99.0
2025-02-27 19:00:00,4,3,4,7.0,71.0,16.0,6.0,0.19270411320450642,100.0
2025-02-27 20:00:00,5,2,5,7.0,73.0,17.0,6.0,0.39024072424743833,103.0
2025-02-27 21:00:00,5,1,5,7.0,74.0,18.0,8.0,0.385539508841055,107.0
2025-02-27 22:00:00,2,5,2,7.0,72.0,17.0,8.0,0.0,104.0
2025-02-27 23:00:00,3,3,3,7.0,73.0,17.0,7.0,0.0,104.0
2025-02-28 00:00:00,1,3,1,7.0,72.0,16.0,7.0,0.0,102.0
2025-02-28 01:00:00,1,3,1,7.0,71.0,16.0,6.0,0.0,100.0
2025-02-28 02:00:00,2,2,2,7.0,71.0,16.0,6.0,0.0,100.0
2025-02-28 03:00:00,1,4,1,7.0,69.0,15.0,6.0,0.0,97.0
2025-02-28 04:00:00,1,3,1,7.0,67.0,15.0,6.0,0.0,95.0
2025-02-28 05:00:00,3,4,3,7.0,66.0,15.0,6.0,0.0,94.0
2025-02-28 06:00:00,2,8,2,7.0,64.0,11.0,6.0,0.0,88.0
2025-02-28 07:00:00,3,4,3,6.0,66.0,9.0,6.0,0.0,87.0
2025-02-28 08:00:00,2,4,2,5.0,66.0,8.0,6.0,0.0,85.0
2025-02-28 09:00:00,5,5,5,5.0,65.0,9.0,6.0,0.38687300012437476,85.0
2025-02-28 10:00:00,4,3,4,5.0,64.0,11.0,6.0,0.18932082984809834,86.0
2025-02-28 11:00:00,4,2,4,5.0,66.0,11.0,6.0,0.18702422127107785,88.0
2025-02-28 12:00:00,4,3,4,5.0,68.0,11.0,5.0,0.18702422127107785,89.0
2025-02-28 13:00:00,3,2,3,5.0,69.0,11.0,5.0,0.0,90.0
2025-02-28 14:00:00,2,3,2,5.0,67.0,12.0,5.0,0.0,89.0
2025-02-28 15:00:00,4,3,4,5.0,68.0,11.0,6.0,0.19702736898013648,90.0
2025-02-28 16:00:00,5,3,5,5.0,71.0,10.0,6.0,0.3976370537599117,92.0
2025-02-28 17:00:00,4,5,4,5.0,72.0,10.0,4.0,0.19466878219904798,91.0
2025-02-28 18:00:00,5,4,5,5.0,69.0,14.0,4.0,0.39052043656393665,92.0
2025-02-28 19:00:00,4,7,4,5.0,66.0,12.0,6.0,0.1911057455525648,89.0
2025-02-28 20:00:00,3,2,3,5.0,68.0,11.0,6.0,0.0,90.0
2025-02-28 21:00:00,4,2,4,6.0,67.0,12.0,7.0,0.18964627931410205,92.0
2025-02-28 22:00:00,3,0,3,6.0,69.0,13.0,7.0,0.0,95.0
2025-02-28 23:00:00,3,2,3,6.0,71.0,12.0,7.0,0.0,96.0
2025-03-01 00:00:00,2,4,2,6.0,67.0,13.0,8.0,0.0,94.0
2025-03-01 01:00:00,0,1,0,6.0,67.0,13.0,7.0,0.0,93.0
2025-03-01 02:00:00,0,5,0,6.0,65.0,10.0,7.0,0.0,88.0
2025-03-01 03:00:00,3,6,3,6.0,62.0,10.0,7.0,0.0,85.0
2025-03-01 04:00:00,2,2,2,6.0,62.0,10.0,7.0,0.0,85.0
2025-03-01 05:00:00,2,3,2,6.0,62.0,9.0,7.0,0.0,84.0
2025-03-01 06:00:00,3,2,3,6.0,62.0,10.0,7.0,0.0,85.0
2025-03-01 07:00:00,4,5,4,6.0,62.0,9.0,7.0,0.19136525955632636,84.0
2025-03-01 08:00:00,5,2,5,6.0,65.0,9.0,7.0,0.3851540062185136,87.0
2025-03-01 09:00:00,5,3,5,5.0,64.0,13.0,7.0,0.38227147952477014,89.0
2025-03-01 10:00:00,2,2,2,5.0,65.0,13.0,6.0,0.0,89.0
2025-03-01 11:00:00,3,3,3,5.0,64.0,13.0,7.0,0.0,89.0
2025-03-01 12:00:00,2,2,2,5.0,64.0,13.0,7.0,0.0,89.0
2025-03-01 13:00:00,5,2,5,5.0,66.0,14.0,7.0,0.39143224986955477,92.0
2025-03-01 14:00:00,4,2,4,5.0,65.0,17.0,7.0,0.19249204890920651,94.0
2025-03-01 15:00:00,4,3,4,5.0,66.0,17.0,7.0,0.1901795373046009,95.0
2025-03-01 16:00:00,2,3,2,5.0,68.0,14.0,7.0,0.0,94.0
2025-03-01 17:00:00,3,1,3,5.0,70.0,14.0,7.0,0.0,96.0
2025-03-01 18:00:00,3,2,3,5.0,70.0,15.0,7.0,0.0,97.0
2025-03-01 19:00:00,1,4,1,4.0,70.0,13.0,7.0,0.0,94.0
2025-03-01 20:00:00,2,2,2,4.0,69.0,13.0,8.0,0.0,94.0
2025-03-01 21:00:00,3,1,3,4.0,70.0,14.0,8.0,0.0035373871565934053,96.0
2025-03-01 22:00:00,0,3,0,4.0,69.0,12.0,8.0,0.0,93.0
2025-03-01 23:00:00,3,5,3,4.0,68.0,10.0,9.0,0.006979317323862539,91.0
2025-03-02 00:00:00,1,7,1,4.0,65.0,7.0,9.0,0.0,85.0
2025-03-02 01:00:00,2,4,2,3.0,64.0,7.0,9.0,0.0,83.0
2025-03-02 02:00:00,2,3,2,3.0,65.0,6.0,8.0,0.0,82.0
2025-03-02 03:00:00,1,1,1,3.0,65.0,6.0,8.0,0.0,82.0
2025-03-02 04:00:00,1,1,1,3.0,65.0,6.0,8.0,0.0,82.0
2025-03-02 05:00:00,2,4,2,3.0,64.0,6.0,7.0,0.0,80.0
2025-03-02 06:00:00,2,5,2,3.0,60.0,7.0,7.0,0.0,77.0
2025-03-02 07:00:00,4,5,4,3.0,57.0,8.0,8.0,0.20490071886438416,76.0
2025-03-02 08:00:00,5,3,5,3.0,58.0,8.0,9.0,0.39784250208890776,78.0
2025-03-02 09:00:00,3,4,3,3.0,58.0,8.0,8.0,0.007065542029806326,77.0
2025-03-02 10:00:00,3,1,3,3.0,58.0,9.0,9.0,0.00589652019675519,79.0
2025-03-02 11:00:00,4,4,4,3.0,59.0,9.0,8.0,0.20250808177725602,79.0
2025-03-02 12:00:00,3,3,3,3.0,60.0,8.0,8.0,0.00589652019675519,79.0
2025-03-02 13:00:00,4,2,4,3.0,62.0,8.0,8.0,0.20138598057883272,81.0
2025-03-02 14:00:00,4,4,4,3.0,65.0,7.0,6.0,0.20138598057883272,81.0
2025-03-02 15:00:00,3,4,3,3.0,62.0,9.0,6.0,0.0035596388425515667,80.0
2025-03-02 16:00:00,4,4,4,1.0,63.0,10.0,6.0,0.20289941402543998,80.0
2025-03-02 17:00:00,4,4,4,0.0,64.0,10.0,6.0,0.20289941402543998,80.0
2025-03-02 18:00:00,4,2,4,0.0,66.0,10.0,6.0,0.20289941402543998,82.0
2025-03-02 19:00:00,3,1,3,0.0,67.0,11.0,6.0,0.0035596388425515667,84.0
2025-03-02 20:00:00,4,3,4,0.0,68.0,11.0,6.0,0.20289941402543998,85.0
2025-03-02 21:00:00,3,3,3,0.0,68.0,11.0,6.0,0.005971435036780591,85.0
2025-03-02 22:00:00,2,2,2,0.0,67.0,12.0,6.0,0.0,85.0
2025-03-02 23:00:00,3,3,3,0.0,68.0,10.0,7.0,0.004784390311975235,85.0
2025-03-03 00:00:00,1,4,1,0.0,65.0,10.0,7.0,0.0,82.0
2025-03-03 01:00:00,2,7,2,0.0,61.0,9.0,7.0,0.0,77.0
2025-03-03 02:00:00,2,2,2,0.0,60.0,10.0,7.0,0.0,77.0
2025-03-03 03:00:00,3,2,3,1.0,60.0,10.0,7.0,0.0035938180186053438,78.0
2025-03-03 04:00:00,1,2,1,1.0,60.0,10.0,6.0,0.0,77.0
2025-03-03 05:00:00,3,1,3,1.0,63.0,9.0,6.0,0.004769124422331944,79.0
2025-03-03 06:00:00,3,5,3,1.0,59.0,11.0,6.0,0.002399625348454424,77.0
2025-03-03 07:00:00,5,3,5,1.0,61.0,11.0,6.0,0.40553668388879904,79.0
2025-03-03 08:00:00,4,1,4,1.0,63.0,11.0,7.0,0.20156078839460465,82.0
2025-03-03 09:00:00,4,0,4,1.0,65.0,13.0,7.0,0.20004055295473383,86.0
2025-03-03 10:00:00,3,2,3,1.0,64.0,15.0,7.0,0.0,87.0
2025-03-03 11:00:00,4,1,4,1.0,64.0,16.0,9.0,0.20133955633814918,90.0
2025-03-03 12:00:00,2,3,2,1.0,62.0,17.0,9.0,0.0,89.0
2025-03-03 13:00:00,4,2,4,1.0,64.0,17.0,9.0,0.20068690165111094,91.0
2025-03-03 14:00:00,3,2,3,1.0,66.0,17.0,8.0,0.001209572576204801,92.0
2025-03-03 15:00:00,5,3,5,2.0,66.0,17.0,9.0,0.40203652367826165,94.0
2025-03-03 16:00:00,3,6,3,2.0,64.0,17.0,8.0,0.0,91.0
2025-03-03 17:00:00,3,4,3,2.0,64.0,16.0,8.0,0.0012216487145928654,90.0
2025-03-03 18:00:00,3,6,3,2.0,61.0,17.0,7.0,0.0036900079125765585,87.0
2025-03-03 19:00:00,4,2,4,2.0,65.0,15.0,7.0,0.20873637975105636,89.0
2025-03-03 20:00:00,4,0,4,2.0,66.0,16.0,9.0,0.21104721237478805,93.0
2025-03-03 21:00:00,4,3,4,2.0,68.0,14.0,10.0,0.20944522137311405,94.0
2025-03-03 22:00:00,2,6,2,2.0,64.0,14.0,10.0,0.0,90.0
2025-03-03 23:00:00,3,1,3,2.0,66.0,14.0,10.0,0.0,92.0
2025-03-04 00:00:00,2,2,2,2.0,67.0,14.0,9.0,0.0,92.0
2025-03-04 01:00:00,0,2,0,2.0,66.0,13.0,9.0,0.0,90.0
2025-03-04 02:00:00,2,1,2,2.0,67.0,12.0,10.0,0.0,91.0
2025-03-04 03:00:00,2,4,2,2.0,66.0,11.0,10.0,0.0,89.0
2025-03-04 04:00:00,2,2,2,2.0,65.0,12.0,10.0,0.0,89.0
2025-03-04 05:00:00,3,2,3,2.0,67.0,12.0,9.0,0.0,90.0
2025-03-04 06:00:00,2,2,2,2.0,66.0,13.0,9.0,0.0,90.0
2025-03-04 07:00:00,4,1,4,2.0,69.0,13.0,9.0,0.20720939827160084,93.0
2025-03-04 08:00:00,5,5,5,2.0,69.0,12.0,10.0,0.41818624014813993,93.0
2025-03-04 09:00:00,5,2,5,2.0,69.0,14.0,11.0,0.41476777114728264,96.0
2025-03-04 10:00:00,4,2,4,2.0,69.0,17.0,10.0,0.2048852845426336,98.0
2025-03-04 11:00:00,5,4,5,2.0,66.0,20.0,11.0,0.41476777114728264,99.0
2025-03-04 12:00:00,3,6,3,2.0,64.0,20.0,10.0,0.0,96.0
2025-03-04 13:00:00,4,5,4,2.0,65.0,18.0,10.0,0.20401222791304874,95.0
2025-03-04 14:00:00,0,0,0,2.0,65.0,18.0,10.0,0.0,95.0
2025-03-04 15:00:00,3,3,3,2.0,63.0,19.0,11.0,0.0,95.0
2025-03-04 16:00:00,5,2,5,2.0,64.0,20.0,12.0,0.4109866767298505,98.0
2025-03-04 17:00:00,2,4,2,2.0,66.0,17.0,11.0,0.0,96.0
2025-03-04 18:00:00,5,8,5,3.0,65.0,14.0,11.0,0.4082092052313652,93.0
2025-03-04 19:00:00,3,6,3,3.0,61.0,15.0,11.0,0.0,90.0
2025-03-04 20:00:00,4,5,4,3.0,59.0,16.0,11.0,0.2060936856804343,89.0
2025-03-04 21:00:00,2,5,2,3.0,57.0,15.0,11.0,0.0,86.0
2025-03-04 22:00:00,1,2,1,3.0,57.0,14.0,11.0,0.0,85.0
2025-03-04 23:00:00,2,5,2,3.0,53.0,15.0,11.0,0.0,82.0
2025-03-05 00:00:00,4,2,4,3.0,55.0,15.0,11.0,0.20346690883643948,84.0
2025-03-05 01:00:00,2,1,2,3.0,55.0,16.0,11.0,0.0,85.0
2025-03-05 02:00:00,2,3,2,3.0,56.0,14.0,11.0,0.0,84.0
2025-03-05 03:00:00,2,2,2,3.0,55.0,15.0,11.0,0.0,84.0
2025-03-05 04:00:00,1,0,1,3.0,56.0,15.0,11.0,0.0,85.0
2025-03-05 05:00:00,2,3,2,3.0,56.0,14.0,11.0,0.0,84.0
2025-03-05 06:00:00,2,3,2,3.0,57.0,12.0,11.0,0.0,83.0
2025-03-05 07:00:00,4,3,4,3.0,59.0,11.0,11.0,0.20911763153369003,84.0
2025-03-05 08:00:00,4,3,4,3.0,60.0,12.0,10.0,0.20751506746180595,85.0
2025-03-05 09:00:00,4,2,4,3.0,62.0,11.0,11.0,0.20751506746180595,87.0
2025-03-05 10:00:00,5,1,5,3.0,67.0,11.0,10.0,0.41290520874571673,91.0
2025-03-05 11:00:00,4,3,4,3.0,69.0,10.0,10.0,0.20259472674933351,92.0
2025-03-05 12:00:00,3,3,3,3.0,68.0,11.0,10.0,0.0,92.0
2025-03-05 13:00:00,2,4,2,3.0,65.0,12.0,10.0,0.0,90.0
2025-03-05 14:00:00,3,1,3,3.0,68.0,11.0,10.0,0.0,92.0
2025-03-05 15:00:00,3,1,3,3.0,69.0,12.0,10.0,0.0,94.0
2025-03-05 16:00:00,4,5,4,3.0,68.0,13.0,9.0,0.20576009224278755,93.0
2025-03-05 17:00:00,5,2,5,2.0,71.0,14.0,9.0,0.4152612770718075,96.0
2025-03-05 18:00:00,3,1,3,2.0,73.0,14.0,9.0,0.0,98.0
2025-03-05 19:00:00,3,2,3,2.0,72.0,16.0,9.0,0.001264678527161445,99.0
2025-03-05 20:00:00,4,4,4,2.0,73.0,15.0,9.0,0.21373067109028493,99.0
2025-03-05 21:00:00,3,3,3,2.0,72.0,16.0,9.0,0.001264678527161445,99.0
2025-03-05 22:00:00,3,0,3,2.0,75.0,16.0,9.0,0.0,102.0
