timestamp,admissions,discharges,emergency_cases,icu_occupied,ward_occupied,emergency_occupied,pediatric_occupied,outbreak_signal,total_occupied
2025-01-13 19:00:00,9,3,9,14.0,136.0,64.0,14.0,0.4749428838518919,228.0
2025-01-13 20:00:00,6,3,6,14.0,138.0,65.0,14.0,0.09089281704174186,231.0
2025-01-13 21:00:00,9,3,9,15.0,142.0,65.0,15.0,0.47341303854571687,237.0
2025-01-13 22:00:00,6,8,6,15.0,141.0,63.0,16.0,0.08713536145668546,235.0
2025-01-13 23:00:00,4,5,4,15.0,141.0,62.0,16.0,0.0,234.0
2025-01-14 00:00:00,4,5,4,15.0,138.0,63.0,17.0,0.0,233.0
2025-01-14 01:00:00,5,11,5,16.0,134.0,60.0,17.0,0.0,227.0
2025-01-14 02:00:00,5,8,5,16.0,135.0,56.0,17.0,0.0,224.0
2025-01-14 03:00:00,5,3,5,16.0,138.0,56.0,16.0,0.0,226.0
2025-01-14 04:00:00,3,6,3,16.0,137.0,54.0,16.0,0.0,223.0
2025-01-14 05:00:00,5,8,5,16.0,135.0,52.0,17.0,0.0,220.0
2025-01-14 06:00:00,6,6,6,16.0,137.0,50.0,17.0,0.08075630899429956,220.0
2025-01-14 07:00:00,9,10,9,16.0,137.0,50.0,16.0,0.4726437702856175,219.0
2025-01-14 08:00:00,4,3,4,16.0,138.0,50.0,16.0,0.0,220.0
2025-01-14 09:00:00,7,6,7,15.0,140.0,50.0,16.0,0.21340691671352868,221.0
2025-01-14 10:00:00,7,6,7,15.0,143.0,49.0,15.0,0.21222428624691117,222.0
2025-01-14 11:00:00,7,6,7,14.0,144.0,51.0,14.0,0.2137674777591569,223.0
2025-01-14 12:00:00,6,3,6,14.0,142.0,55.0,15.0,0.08022973605363007,226.0
2025-01-14 13:00:00,8,4,8,14.0,144.0,57.0,15.0,0.34250187770479684,230.0
2025-01-14 14:00:00,7,1,7,15.0,148.0,59.0,14.0,0.20838171528446225,236.0
2025-01-14 15:00:00,3,7,3,15.0,146.0,57.0,14.0,0.0,232.0
2025-01-14 16:00:00,8,6,8,15.0,145.0,61.0,13.0,0.3379754145211492,234.0
2025-01-14 17:00:00,5,7,5,15.0,142.0,61.0,14.0,0.0,232.0
2025-01-14 18:00:00,5,4,5,15.0,140.0,64.0,14.0,0.0,233.0
2025-01-14 19:00:00,3,4,3,15.0,141.0,63.0,13.0,0.0,232.0
2025-01-14 20:00:00,6,4,6,15.0,142.0,64.0,13.0,0.08060506600172411,234.0
2025-01-14 21:00:00,4,6,4,14.0,144.0,61.0,13.0,0.0,232.0
2025-01-14 22:00:00,4,8,4,14.0,140.0,61.0,13.0,0.0,228.0
2025-01-14 23:00:00,5,6,5,14.0,141.0,59.0,13.0,0.0,227.0
2025-01-15 00:00:00,3,8,3,14.0,139.0,57.0,12.0,0.0,222.0
2025-01-15 01:00:00,2,6,2,13.0,139.0,54.0,12.0,0.0,218.0
2025-01-15 02:00:00,5,7,5,13.0,134.0,54.0,15.0,0.0,216.0
2025-01-15 03:00:00,3,4,3,13.0,135.0,52.0,15.0,0.0,215.0
2025-01-15 04:00:00,2,5,2,13.0,134.0,51.0,14.0,0.0,212.0
2025-01-15 05:00:00,5,6,5,13.0,132.0,53.0,13.0,0.0,211.0
2025-01-15 06:00:00,4,4,4,13.0,132.0,53.0,13.0,0.0,211.0
2025-01-15 07:00:00,6,13,6,12.0,128.0,52.0,12.0,0.08569712686118958,204.0
2025-01-15 08:00:00,7,4,7,12.0,130.0,53.0,12.0,0.21424281715297386,207.0
2025-01-15 09:00:00,8,6,8,12.0,129.0,56.0,12.0,0.3394426567014575,209.0
2025-01-15 10:00:00,7,4,7,12.0,130.0,57.0,13.0,0.213077679376991,212.0
2025-01-15 11:00:00,4,10,4,12.0,125.0,58.0,11.0,0.0,206.0
2025-01-15 12:00:00,6,5,6,13.0,124.0,58.0,12.0,0.08821031111424116,207.0
2025-01-15 13:00:00,4,3,4,12.0,124.0,60.0,12.0,0.0,208.0
2025-01-15 14:00:00,6,4,6,12.0,124.0,62.0,12.0,0.08690820524017998,210.0
2025-01-15 15:00:00,6,7,6,12.0,127.0,58.0,12.0,0.08784593651448412,209.0
2025-01-15 16:00:00,6,5,6,11.0,129.0,59.0,11.0,0.08705032970342952,210.0
2025-01-15 17:00:00,8,7,8,11.0,129.0,61.0,10.0,0.34390085814798954,211.0
2025-01-15 18:00:00,4,7,4,11.0,128.0,60.0,9.0,0.0,208.0
2025-01-15 19:00:00,6,3,6,13.0,126.0,62.0,10.0,0.08835379399198073,211.0
2025-01-15 20:00:00,7,5,7,12.0,127.0,64.0,10.0,0.21624333081770625,213.0
2025-01-15 21:00:00,6,10,6,11.0,127.0,61.0,10.0,0.08835379399198073,209.0
2025-01-15 22:00:00,7,3,7,11.0,126.0,64.0,12.0,0.21541517759470072,213.0
2025-01-15 23:00:00,5,4,5,11.0,127.0,64.0,12.0,0.0,214.0
2025-01-16 00:00:00,4,7,4,11.0,127.0,61.0,12.0,0.0,211.0
2025-01-16 01:00:00,4,4,4,11.0,130.0,58.0,12.0,0.0,211.0
2025-01-16 02:00:00,2,8,2,11.0,128.0,54.0,12.0,0.0,205.0
2025-01-16 03:00:00,3,6,3,11.0,126.0,53.0,12.0,0.0,202.0
2025-01-16 04:00:00,4,8,4,11.0,122.0,53.0,12.0,0.0,198.0
2025-01-16 05:00:00,3,4,3,11.0,121.0,53.0,12.0,0.0,197.0
2025-01-16 06:00:00,2,2,2,11.0,122.0,52.0,12.0,0.0,197.0
2025-01-16 07:00:00,9,7,9,12.0,123.0,52.0,12.0,0.4684598367858826,199.0
2025-01-16 08:00:00,9,5,9,13.0,122.0,55.0,13.0,0.4684598367858826,203.0
2025-01-16 09:00:00,10,5,10,13.0,126.0,57.0,12.0,0.5876838107802886,208.0
2025-01-16 10:00:00,9,2,9,13.0,131.0,57.0,14.0,0.45859584289760147,215.0
2025-01-16 11:00:00,11,2,11,13.0,134.0,61.0,16.0,0.6912396588028855,224.0
2025-01-16 12:00:00,8,7,8,13.0,132.0,62.0,18.0,0.3199791686859788,225.0
2025-01-16 13:00:00,8,4,8,13.0,133.0,65.0,18.0,0.31703639200023076,229.0
2025-01-16 14:00:00,5,5,5,13.0,135.0,63.0,18.0,0.0,229.0
2025-01-16 15:00:00,9,3,9,13.0,140.0,65.0,17.0,0.43178121135072906,235.0
2025-01-16 16:00:00,10,2,10,13.0,143.0,68.0,19.0,0.5415630619877109,243.0
2025-01-16 17:00:00,9,12,9,13.0,141.0,65.0,21.0,0.41843715752850325,240.0
2025-01-16 18:00:00,5,7,5,14.0,141.0,62.0,21.0,0.0,238.0
2025-01-16 19:00:00,6,4,6,15.0,143.0,62.0,20.0,0.06326570467781442,240.0
2025-01-16 20:00:00,8,8,8,15.0,144.0,61.0,20.0,0.2994576688083217,240.0
2025-01-16 21:00:00,6,10,6,15.0,142.0,58.0,21.0,0.06494508119755993,236.0
2025-01-16 22:00:00,6,6,6,15.0,144.0,56.0,21.0,0.06494508119755993,236.0
2025-01-16 23:00:00,6,6,6,15.0,143.0,56.0,22.0,0.06423521538968728,236.0
2025-01-17 00:00:00,4,5,4,14.0,144.0,55.0,22.0,0.0,235.0
2025-01-17 01:00:00,3,7,3,13.0,141.0,56.0,21.0,0.0,231.0
2025-01-17 02:00:00,2,6,2,13.0,140.0,53.0,21.0,0.0,227.0
2025-01-17 03:00:00,4,11,4,12.0,138.0,49.0,21.0,0.0,220.0
2025-01-17 04:00:00,4,1,4,12.0,142.0,48.0,21.0,0.0,223.0
2025-01-17 05:00:00,7,6,7,12.0,141.0,51.0,20.0,0.18100989585835103,224.0
2025-01-17 06:00:00,4,4,4,12.0,142.0,50.0,20.0,0.0,224.0
2025-01-17 07:00:00,6,5,6,12.0,145.0,49.0,19.0,0.06120115631472114,225.0
2025-01-17 08:00:00,10,9,10,10.0,148.0,50.0,18.0,0.5285772343899321,226.0
2025-01-17 09:00:00,5,5,5,10.0,148.0,52.0,16.0,0.0,226.0
2025-01-17 10:00:00,5,8,5,11.0,145.0,51.0,16.0,0.0,223.0
2025-01-17 11:00:00,4,1,4,11.0,146.0,53.0,16.0,0.0,226.0
2025-01-17 12:00:00,8,5,8,11.0,148.0,55.0,15.0,0.29763990560677644,229.0
2025-01-17 13:00:00,6,5,6,11.0,147.0,55.0,17.0,0.05881955714282295,230.0
2025-01-17 14:00:00,5,2,5,11.0,148.0,57.0,17.0,0.0,233.0
2025-01-17 15:00:00,6,3,6,12.0,148.0,59.0,17.0,0.05748379005614186,236.0
2025-01-17 16:00:00,6,5,6,12.0,148.0,59.0,18.0,0.05677575659874128,237.0
2025-01-17 17:00:00,9,8,9,12.0,145.0,62.0,19.0,0.40899462289363875,238.0
2025-01-17 18:00:00,8,5,8,12.0,149.0,60.0,20.0,0.2875023205031232,241.0
2025-01-17 19:00:00,6,6,6,12.0,150.0,61.0,18.0,0.05350342165228059,241.0
2025-01-17 20:00:00,7,11,7,12.0,146.0,61.0,18.0,0.17177414319942713,237.0
2025-01-17 21:00:00,9,11,9,12.0,145.0,61.0,17.0,0.4023433207180134,235.0
2025-01-17 22:00:00,5,5,5,12.0,144.0,62.0,17.0,0.0,235.0
2025-01-17 23:00:00,4,6,4,12.0,142.0,62.0,17.0,0.0,233.0
2025-01-18 00:00:00,3,12,3,12.0,137.0,58.0,17.0,0.0,224.0
2025-01-18 01:00:00,4,8,4,11.0,137.0,56.0,16.0,0.0,220.0
2025-01-18 02:00:00,3,10,3,11.0,135.0,52.0,15.0,0.0,213.0
2025-01-18 03:00:00,3,2,3,11.0,137.0,51.0,15.0,0.0,214.0
2025-01-18 04:00:00,4,13,4,11.0,133.0,48.0,13.0,0.0,205.0
2025-01-18 05:00:00,6,3,6,11.0,135.0,49.0,13.0,0.046260726344909665,208.0
2025-01-18 06:00:00,4,5,4,10.0,134.0,49.0,14.0,0.0,207.0
2025-01-18 07:00:00,9,6,9,10.0,133.0,51.0,16.0,0.3990581283400734,210.0
2025-01-18 08:00:00,5,3,5,11.0,134.0,51.0,16.0,0.0,212.0
2025-01-18 09:00:00,7,9,7,11.0,134.0,49.0,16.0,0.16286711440471796,210.0
2025-01-18 10:00:00,5,6,5,9.0,135.0,48.0,17.0,0.0,209.0
2025-01-18 11:00:00,5,4,5,9.0,133.0,50.0,18.0,0.0,210.0
2025-01-18 12:00:00,9,5,9,9.0,133.0,53.0,19.0,0.3974211864070744,214.0
2025-01-18 13:00:00,8,4,8,9.0,135.0,54.0,20.0,0.2761757316361494,218.0
2025-01-18 14:00:00,7,3,7,9.0,135.0,58.0,20.0,0.158415521192309,222.0
2025-01-18 15:00:00,5,5,5,9.0,137.0,58.0,18.0,0.0,222.0
2025-01-18 16:00:00,5,3,5,10.0,138.0,58.0,18.0,0.0,224.0
2025-01-18 17:00:00,6,4,6,10.0,141.0,58.0,17.0,0.03932388042442741,226.0
2025-01-18 18:00:00,7,7,7,10.0,138.0,60.0,18.0,0.15575247261526637,226.0
2025-01-18 19:00:00,10,11,10,10.0,132.0,62.0,21.0,0.5015358585111673,225.0
2025-01-18 20:00:00,11,6,11,10.0,135.0,64.0,21.0,0.603035828180037,230.0
2025-01-18 21:00:00,9,8,9,11.0,135.0,64.0,21.0,0.3689054526865489,231.0
2025-01-18 22:00:00,7,6,7,11.0,136.0,62.0,23.0,0.13916115495049483,232.0
2025-01-18 23:00:00,6,10,6,11.0,135.0,60.0,22.0,0.023806813980130726,228.0
2025-01-19 00:00:00,3,2,3,11.0,135.0,61.0,22.0,0.0,229.0
2025-01-19 01:00:00,3,5,3,10.0,136.0,59.0,22.0,0.0,227.0
2025-01-19 02:00:00,5,8,5,10.0,136.0,56.0,22.0,0.0,224.0
2025-01-19 03:00:00,4,9,4,10.0,132.0,55.0,22.0,0.0,219.0
2025-01-19 04:00:00,3,5,3,10.0,131.0,54.0,22.0,0.0,217.0
2025-01-19 05:00:00,4,11,4,10.0,125.0,54.0,21.0,0.0,210.0
2025-01-19 06:00:00,3,4,3,10.0,124.0,54.0,21.0,0.0,209.0
2025-01-19 07:00:00,5,7,5,10.0,122.0,53.0,22.0,0.0,207.0
2025-01-19 08:00:00,7,4,7,10.0,120.0,57.0,23.0,0.13967487804629053,210.0
2025-01-19 09:00:00,4,2,4,10.0,121.0,58.0,23.0,0.0,212.0
2025-01-19 10:00:00,5,9,5,9.0,121.0,55.0,23.0,0.0,208.0
2025-01-19 11:00:00,4,5,4,9.0,121.0,54.0,23.0,0.0,207.0
2025-01-19 12:00:00,6,4,6,9.0,121.0,56.0,23.0,0.025506945525578202,209.0
2025-01-19 13:00:00,6,7,6,8.0,119.0,58.0,23.0,0.024808336890938372,208.0
2025-01-19 14:00:00,4,6,4,8.0,119.0,56.0,23.0,0.0,206.0
2025-01-19 15:00:00,5,4,5,8.0,121.0,57.0,21.0,0.0,207.0
2025-01-19 16:00:00,5,5,5,8.0,121.0,59.0,19.0,0.0,207.0
2025-01-19 17:00:00,6,3,6,8.0,123.0,59.0,20.0,0.024842782963958396,210.0
2025-01-19 18:00:00,8,3,8,8.0,126.0,60.0,21.0,0.26200361882498113,215.0
2025-01-19 19:00:00,6,2,6,8.0,129.0,61.0,21.0,0.02337761024792367,219.0
2025-01-19 20:00:00,6,4,6,9.0,128.0,64.0,20.0,0.02337761024792367,221.0
2025-01-19 21:00:00,4,6,4,9.0,124.0,65.0,21.0,0.0,219.0
2025-01-19 22:00:00,3,7,3,9.0,123.0,62.0,21.0,0.0,215.0
2025-01-19 23:00:00,3,4,3,9.0,123.0,61.0,21.0,0.0,214.0
2025-01-20 00:00:00,4,5,4,9.0,123.0,62.0,19.0,0.0,213.0
2025-01-20 01:00:00,2,3,2,9.0,122.0,62.0,19.0,0.0,212.0
2025-01-20 02:00:00,3,7,3,10.0,120.0,60.0,18.0,0.0,208.0
2025-01-20 03:00:00,3,11,3,10.0,115.0,58.0,17.0,0.0,200.0
2025-01-20 04:00:00,4,3,4,10.0,113.0,61.0,17.0,0.0,201.0
2025-01-20 05:00:00,4,4,4,10.0,114.0,59.0,18.0,0.0,201.0
2025-01-20 06:00:00,5,7,5,10.0,111.0,59.0,19.0,0.0,199.0
2025-01-20 07:00:00,6,4,6,11.0,111.0,60.0,19.0,0.03135293865744391,201.0
2025-01-20 08:00:00,5,6,5,11.0,112.0,58.0,19.0,0.0,200.0
2025-01-20 09:00:00,8,3,8,11.0,117.0,60.0,17.0,0.2722065361863115,205.0
2025-01-20 10:00:00,7,8,7,11.0,115.0,61.0,17.0,0.15286151876705295,204.0
2025-01-20 11:00:00,5,3,5,11.0,113.0,65.0,17.0,0.0,206.0
2025-01-20 12:00:00,4,12,4,11.0,108.0,64.0,15.0,0.0,198.0
2025-01-20 13:00:00,6,6,6,11.0,107.0,65.0,15.0,0.04045958505489881,198.0
2025-01-20 14:00:00,4,7,4,11.0,104.0,65.0,15.0,0.0,195.0
2025-01-20 15:00:00,7,2,7,11.0,108.0,65.0,16.0,0.16286637998249712,200.0
2025-01-20 16:00:00,7,2,7,11.0,111.0,67.0,16.0,0.16538556183210598,205.0
2025-01-20 17:00:00,5,8,5,10.0,110.0,67.0,15.0,0.0,202.0
2025-01-20 18:00:00,6,6,6,10.0,110.0,67.0,15.0,0.049134970401246265,202.0
2025-01-20 19:00:00,8,5,8,10.0,111.0,69.0,15.0,0.29387513077115235,205.0
2025-01-20 20:00:00,6,3,6,10.0,113.0,69.0,16.0,0.050067614872122246,208.0
2025-01-20 21:00:00,7,5,7,11.0,114.0,69.0,16.0,0.17465273218907254,210.0
2025-01-20 22:00:00,4,9,4,11.0,112.0,68.0,14.0,0.0,205.0
2025-01-20 23:00:00,4,3,4,11.0,114.0,68.0,13.0,0.0,206.0
2025-01-21 00:00:00,3,9,3,10.0,111.0,65.0,14.0,0.0,200.0
2025-01-21 01:00:00,2,9,2,9.0,108.0,64.0,12.0,0.0,193.0
2025-01-21 02:00:00,2,8,2,9.0,104.0,63.0,11.0,0.0,187.0
2025-01-21 03:00:00,2,8,2,8.0,102.0,60.0,11.0,0.0,181.0
2025-01-21 04:00:00,3,3,3,9.0,103.0,59.0,10.0,0.0,181.0
2025-01-21 05:00:00,5,2,5,9.0,105.0,60.0,10.0,0.0,184.0
2025-01-21 06:00:00,5,7,5,9.0,105.0,57.0,11.0,0.0,182.0
2025-01-21 07:00:00,7,4,7,9.0,107.0,56.0,13.0,0.18126395344983476,185.0
2025-01-21 08:00:00,6,4,6,9.0,107.0,58.0,13.0,0.06002892668045822,187.0
2025-01-21 09:00:00,7,2,7,9.0,109.0,61.0,13.0,0.18008678004137463,192.0
2025-01-21 10:00:00,6,2,6,8.0,113.0,62.0,13.0,0.060829547946362306,196.0
2025-01-21 11:00:00,4,3,4,8.0,114.0,60.0,15.0,0.0,197.0
2025-01-21 12:00:00,4,1,4,8.0,117.0,60.0,15.0,0.0,200.0
2025-01-21 13:00:00,6,3,6,8.0,119.0,60.0,16.0,0.06604341168007498,203.0
2025-01-21 14:00:00,8,6,8,8.0,119.0,61.0,17.0,0.305640700798173,205.0
2025-01-21 15:00:00,9,1,9,9.0,122.0,64.0,18.0,0.4197381709546149,213.0
2025-01-21 16:00:00,7,4,7,9.0,122.0,64.0,21.0,0.18151908380549056,216.0
2025-01-21 17:00:00,7,6,7,10.0,123.0,63.0,21.0,0.17983367130063135,217.0
2025-01-21 18:00:00,6,5,6,10.0,122.0,64.0,22.0,0.05923117900982704,218.0
2025-01-21 19:00:00,6,3,6,11.0,123.0,65.0,22.0,0.05733600082681276,221.0
2025-01-21 20:00:00,5,3,5,11.0,127.0,62.0,23.0,0.0,223.0
2025-01-21 21:00:00,8,8,8,11.0,129.0,60.0,23.0,0.295202863464959,223.0
2025-01-21 22:00:00,3,5,3,11.0,131.0,56.0,23.0,0.0,221.0
2025-01-21 23:00:00,4,4,4,11.0,129.0,57.0,24.0,0.0,221.0
2025-01-22 00:00:00,2,9,2,11.0,127.0,54.0,22.0,0.0,214.0
2025-01-22 01:00:00,2,4,2,11.0,127.0,52.0,22.0,0.0,212.0
2025-01-22 02:00:00,3,6,3,11.0,126.0,52.0,20.0,0.0,209.0
2025-01-22 03:00:00,2,4,2,11.0,123.0,53.0,20.0,0.0,207.0
2025-01-22 04:00:00,4,5,4,12.0,121.0,53.0,20.0,0.0,206.0
2025-01-22 05:00:00,5,0,5,12.0,123.0,56.0,20.0,0.0,211.0
2025-01-22 06:00:00,3,3,3,12.0,124.0,55.0,20.0,0.0,211.0
2025-01-22 07:00:00,8,4,8,12.0,124.0,58.0,21.0,0.2924044275348561,215.0
2025-01-22 08:00:00,4,3,4,12.0,126.0,56.0,22.0,0.0,216.0
2025-01-22 09:00:00,4,5,4,12.0,125.0,57.0,21.0,0.0,215.0
2025-01-22 10:00:00,7,5,7,12.0,125.0,58.0,22.0,0.17972361807859782,217.0
2025-01-22 11:00:00,6,5,6,12.0,126.0,58.0,22.0,0.05998815128525306,218.0
2025-01-22 12:00:00,5,7,5,12.0,127.0,56.0,21.0,0.0,216.0
2025-01-22 13:00:00,7,4,7,13.0,124.0,61.0,21.0,0.1771414820305706,219.0
2025-01-22 14:00:00,7,4,7,14.0,124.0,62.0,22.0,0.176196033607682,222.0
2025-01-22 15:00:00,5,7,5,15.0,121.0,63.0,21.0,0.0,220.0
2025-01-22 16:00:00,5,10,5,15.0,118.0,59.0,23.0,0.0,215.0
2025-01-22 17:00:00,7,6,7,15.0,115.0,62.0,24.0,0.17879874153628034,216.0
2025-01-22 18:00:00,6,3,6,15.0,118.0,62.0,24.0,0.05873825780739865,219.0
2025-01-22 19:00:00,7,8,7,15.0,116.0,62.0,25.0,0.17668077126168416,218.0
2025-01-22 20:00:00,6,5,6,15.0,117.0,62.0,25.0,0.05873825780739865,219.0
2025-01-22 21:00:00,6,2,6,15.0,120.0,63.0,25.0,0.05873825780739865,223.0
2025-01-22 22:00:00,6,8,6,15.0,120.0,62.0,24.0,0.059527981121355274,221.0
2025-01-22 23:00:00,6,4,6,15.0,123.0,61.0,24.0,0.05881955714282296,223.0
2025-01-23 00:00:00,3,10,3,15.0,120.0,57.0,24.0,0.0,216.0
2025-01-23 01:00:00,3,8,3,14.0,117.0,56.0,24.0,0.0,211.0
2025-01-23 02:00:00,3,4,3,14.0,117.0,55.0,24.0,0.0,210.0
2025-01-23 03:00:00,2,10,2,14.0,112.0,52.0,24.0,0.0,202.0
2025-01-23 04:00:00,2,5,2,14.0,110.0,51.0,24.0,0.0,199.0
2025-01-23 05:00:00,4,8,4,14.0,109.0,47.0,25.0,0.0,195.0
2025-01-23 06:00:00,4,7,4,15.0,107.0,44.0,26.0,0.0,192.0
2025-01-23 07:00:00,11,5,11,16.0,106.0,49.0,27.0,0.6436679264644338,198.0
2025-01-23 08:00:00,9,3,9,16.0,107.0,52.0,29.0,0.40909913764442324,204.0
2025-01-23 09:00:00,7,4,7,17.0,110.0,51.0,29.0,0.17879874153628034,207.0
2025-01-23 10:00:00,6,4,6,18.0,110.0,53.0,28.0,0.06271522710292077,209.0
2025-01-23 11:00:00,6,3,6,18.0,113.0,54.0,27.0,0.06773583400941216,212.0
2025-01-23 12:00:00,8,6,8,18.0,113.0,56.0,27.0,0.31245884720470757,214.0
2025-01-23 13:00:00,5,7,5,18.0,113.0,55.0,26.0,0.0,212.0
2025-01-23 14:00:00,4,7,4,18.0,110.0,56.0,25.0,0.0,209.0
2025-01-23 15:00:00,7,6,7,18.0,112.0,55.0,25.0,0.196615985266335,210.0
2025-01-23 16:00:00,4,9,4,18.0,110.0,52.0,25.0,0.0,205.0
2025-01-23 17:00:00,6,1,6,18.0,115.0,52.0,25.0,0.08150995454197173,210.0
2025-01-23 18:00:00,7,5,7,17.0,114.0,55.0,26.0,0.2063812073771695,212.0
2025-01-23 19:00:00,7,4,7,17.0,115.0,57.0,26.0,0.20526603799550242,215.0
2025-01-23 20:00:00,8,7,8,17.0,114.0,60.0,25.0,0.33158359983888847,216.0
2025-01-23 21:00:00,5,9,5,17.0,111.0,61.0,23.0,0.0,212.0
2025-01-23 22:00:00,4,8,4,18.0,111.0,57.0,22.0,0.0,208.0
2025-01-23 23:00:00,4,4,4,18.0,110.0,58.0,22.0,0.0,208.0
2025-01-24 00:00:00,4,9,4,18.0,108.0,56.0,21.0,0.0,203.0
2025-01-24 01:00:00,4,3,4,18.0,109.0,57.0,20.0,0.0,204.0
2025-01-24 02:00:00,2,0,2,18.0,109.0,59.0,20.0,0.0,206.0
2025-01-24 03:00:00,5,3,5,18.0,108.0,62.0,20.0,0.0,208.0
2025-01-24 04:00:00,3,10,3,18.0,105.0,59.0,19.0,0.0,201.0
2025-01-24 05:00:00,5,8,5,18.0,105.0,57.0,18.0,0.0,198.0
2025-01-24 06:00:00,5,7,5,18.0,106.0,55.0,17.0,0.0,196.0
2025-01-24 07:00:00,7,7,7,19.0,104.0,55.0,18.0,0.20845165531031193,196.0
2025-01-24 08:00:00,6,7,6,19.0,105.0,54.0,17.0,0.08648597257413916,195.0
2025-01-24 09:00:00,7,7,7,18.0,106.0,55.0,16.0,0.2130776793769911,195.0
2025-01-24 10:00:00,5,3,5,17.0,108.0,56.0,16.0,0.0,197.0
2025-01-24 11:00:00,7,5,7,17.0,110.0,56.0,16.0,0.21063229300530045,199.0
2025-01-24 12:00:00,7,7,7,18.0,109.0,55.0,17.0,0.21212786457580773,199.0
2025-01-24 13:00:00,6,7,6,18.0,110.0,53.0,17.0,0.08347269761286295,198.0
2025-01-24 14:00:00,7,4,7,18.0,112.0,55.0,16.0,0.21015968132850799,201.0
2025-01-24 15:00:00,7,3,7,18.0,116.0,55.0,16.0,0.20901406698441882,205.0
2025-01-24 16:00:00,7,3,7,18.0,120.0,56.0,15.0,0.2078752840253751,209.0
2025-01-24 17:00:00,6,3,6,17.0,123.0,57.0,15.0,0.0830913573825196,212.0
2025-01-24 18:00:00,5,6,5,18.0,123.0,54.0,16.0,0.0,211.0
2025-01-24 19:00:00,7,6,7,19.0,122.0,55.0,16.0,0.21469007936426954,212.0
2025-01-24 20:00:00,10,2,10,19.0,127.0,57.0,17.0,0.5924690889379611,220.0
2025-01-24 21:00:00,6,7,6,19.0,127.0,57.0,16.0,0.0845332150393261,219.0
2025-01-24 22:00:00,4,1,4,19.0,129.0,58.0,16.0,0.0,222.0
2025-01-24 23:00:00,4,5,4,19.0,128.0,58.0,16.0,0.0,221.0
2025-01-25 00:00:00,1,6,1,18.0,127.0,55.0,16.0,0.0,216.0
2025-01-25 01:00:00,3,5,3,18.0,127.0,54.0,15.0,0.0,214.0
2025-01-25 02:00:00,4,6,4,17.0,126.0,54.0,15.0,0.0,212.0
2025-01-25 03:00:00,3,2,3,18.0,127.0,53.0,15.0,0.0,213.0
2025-01-25 04:00:00,2,8,2,18.0,124.0,51.0,14.0,0.0,207.0
2025-01-25 05:00:00,4,3,4,18.0,123.0,53.0,14.0,0.0,208.0
2025-01-25 06:00:00,5,4,5,18.0,120.0,56.0,15.0,0.0,209.0
2025-01-25 07:00:00,5,4,5,18.0,123.0,54.0,15.0,0.0,210.0
2025-01-25 08:00:00,8,9,8,18.0,125.0,52.0,14.0,0.34325419283348385,209.0
2025-01-25 09:00:00,5,3,5,18.0,125.0,52.0,16.0,0.0,211.0
2025-01-25 10:00:00,8,2,8,17.0,125.0,59.0,16.0,0.3413130256666288,217.0
2025-01-25 11:00:00,4,3,4,17.0,126.0,58.0,17.0,0.0,218.0
2025-01-25 12:00:00,6,6,6,17.0,127.0,58.0,16.0,0.0914534332791673,218.0
2025-01-25 13:00:00,3,7,3,17.0,124.0,56.0,17.0,0.0,214.0
2025-01-25 14:00:00,6,10,6,16.0,121.0,57.0,16.0,0.09639629815293321,210.0
2025-01-25 15:00:00,6,9,6,16.0,119.0,58.0,14.0,0.0955931382804323,207.0
2025-01-25 16:00:00,6,3,6,16.0,119.0,61.0,14.0,0.09479154267254622,210.0
2025-01-25 17:00:00,5,5,5,17.0,119.0,61.0,13.0,0.0,210.0
2025-01-25 18:00:00,7,4,7,17.0,120.0,64.0,12.0,0.22407031612933337,213.0
2025-01-25 19:00:00,4,7,4,18.0,116.0,64.0,12.0,0.0,210.0
2025-01-25 20:00:00,5,6,5,18.0,115.0,63.0,13.0,0.0,209.0
2025-01-25 21:00:00,5,5,5,18.0,114.0,62.0,15.0,0.0,209.0
2025-01-25 22:00:00,2,6,2,18.0,112.0,60.0,15.0,0.0,205.0
2025-01-25 23:00:00,3,2,3,18.0,113.0,61.0,14.0,0.0,206.0
2025-01-26 00:00:00,2,7,2,16.0,109.0,62.0,14.0,0.0,201.0
2025-01-26 01:00:00,2,6,2,16.0,105.0,62.0,14.0,0.0,197.0
2025-01-26 02:00:00,3,6,3,16.0,101.0,63.0,14.0,0.0,194.0
2025-01-26 03:00:00,2,11,2,15.0,97.0,60.0,13.0,0.0,185.0
2025-01-26 04:00:00,1,5,1,15.0,94.0,58.0,14.0,0.0,181.0
2025-01-26 05:00:00,3,4,3,15.0,92.0,58.0,15.0,0.0,180.0
2025-01-26 06:00:00,3,5,3,15.0,91.0,57.0,15.0,0.0,178.0
2025-01-26 07:00:00,6,3,6,15.0,94.0,56.0,16.0,0.12202063145391369,181.0
2025-01-26 08:00:00,4,6,4,15.0,91.0,57.0,16.0,0.0,179.0
2025-01-26 09:00:00,6,6,6,15.0,94.0,55.0,15.0,0.12309295949634648,179.0
2025-01-26 10:00:00,3,11,3,14.0,88.0,55.0,14.0,0.0,171.0
2025-01-26 11:00:00,5,6,5,14.0,89.0,55.0,12.0,0.0,170.0
2025-01-26 12:00:00,6,4,6,14.0,92.0,54.0,12.0,0.12355053426148338,172.0
2025-01-26 13:00:00,7,2,7,14.0,95.0,55.0,13.0,0.25271074030443474,177.0
